2926	2312	1845	154664	0.848029	1.477273
2948	23152	1845	154664	0.493461	0.711321
3083	23345	1845	154664	0.968903	3.900826
3187	23522	1845	154664	0.973731	4.300000
3265	23742	1845	154664	0.997274	8.581818
3505	25836	1845	154664	0.992745	5.837500
3521	25878	1845	154664	0.973731	4.300000
3666	26137	1845	154664	0.988659	4.884211
3981	27445	1845	154664	0.952502	3.045455
4622	3339	1845	154664	0.968903	3.900826
4654	338	1845	154664	0.946448	2.836364
4760	3417	1845	154664	0.463995	0.773438
4762	3418	1845	154664	0.621831	0.000000
5347	3909	1845	154664	0.973731	4.300000
5486	4035	1845	154664	0.968903	3.900826
5487	4036	1845	154664	0.940125	2.653409
5727	442444	1845	154664	0.933547	2.491979
5781	4620	1845	154664	0.952502	3.045455
5783	4622	1845	154664	0.952502	3.045455
5786	4626	1845	154664	0.958272	3.286713
5833	4703	1845	154664	0.973731	4.300000
5863	4763	1845	154664	0.960682	2.916129
5913	4851	1845	154664	0.931371	2.276923
6191	51168	1845	154664	0.998383	10.533333
6503	5290	1845	154664	0.719900	0.954545
6508	5295	1845	154664	0.904960	2.000000
6518	5314	1845	154664	0.723961	0.000000
6539	53353	1845	154664	0.968903	3.900826
6718	546	1845	154664	0.954262	2.255135
6824	54880	1845	154664	0.995782	7.230769
7008	55190	1845	154664	0.998383	10.533333
7710	5728	1845	154664	0.889475	1.818182
8008	58508	1845	154664	0.963745	3.568182
8184	6098	1845	154664	0.973731	4.300000
8186	6101	1845	154664	0.973731	4.300000
8236	6262	1845	154664	0.897307	1.904959
8723	6597	1845	154664	0.979328	3.825000
8778	667	1845	154664	0.973731	4.300000
8915	6938	1845	154664	0.952502	3.045455
9029	7157	1845	154664	0.814937	1.429289
9089	7273	1845	154664	0.997226	4.676339
9096	727897	1845	154664	0.973731	4.300000
9171	7399	1845	154664	0.973731	4.300000
9738	80144	1845	154664	0.742406	0.000000
9862	8085	1845	154664	0.998383	10.533333
10011	8289	1845	154664	0.919683	2.220096
10056	83481	1845	154664	0.968903	3.900826
10133	83872	1845	154664	0.992745	5.837500
10171	84033	1845	154664	0.994880	6.700000
10177	84059	1845	154664	0.997873	9.460000
10796	8880	1845	154664	0.691551	0.884848
11005	91074	1845	154664	0.723961	0.000000
11295	94025	1845	154664	0.729336	0.980044
823	114788	2174	1767	0.997390	8.740741
1234	1293	2174	1767	0.973731	4.300000
1460	140453	2174	1767	0.982154	4.080000
1845	154664	2174	1767	0.973731	4.300000
2177	1770	2174	1767	0.973731	4.300000
2281	1956	2174	1767	0.829313	1.366667
2298	196528	2174	1767	0.977840	4.740000
2576	2196	2174	1767	0.969333	3.933333
2869	23036	2174	1767	0.964657	3.623077
2926	2312	2174	1767	0.868715	1.628571
2948	23152	2174	1767	0.556596	0.792453
3083	23345	2174	1767	0.973731	4.300000
3187	23522	2174	1767	0.998772	11.728395
3265	23742	2174	1767	0.997923	9.555556
3505	25836	2174	1767	0.943414	2.747059
3521	25878	2174	1767	0.977840	4.740000
3666	26137	2174	1767	0.999344	9.708333
3981	27445	2174	1767	0.959715	3.357143
4622	3339	2174	1767	0.973731	4.300000
4654	338	2174	1767	0.954520	3.126667
4760	3417	2174	1767	0.402923	0.685714
4762	3418	2174	1767	0.937525	2.588889
5347	3909	2174	1767	0.977840	4.740000
5486	4035	2174	1767	0.973731	4.300000
5487	4036	2174	1767	0.995301	6.948148
5727	442444	2174	1767	0.943414	2.747059
5781	4620	2174	1767	0.959715	3.357143
5783	4622	2174	1767	0.959715	3.357143
5786	4626	2174	1767	0.997390	8.740741
5833	4703	2174	1767	0.977840	4.740000
5863	4763	2174	1767	0.969119	3.247312
5913	4851	2174	1767	0.770857	1.110000
6191	51168	2174	1767	0.977840	4.740000
6503	5290	2174	1767	0.753711	1.052381
6508	5295	2174	1767	0.918641	2.204762
6518	5314	2174	1767	0.743943	0.000000
6539	53353	2174	1767	0.973731	4.300000
6718	546	2174	1767	0.977222	2.828378
6824	54880	2174	1767	0.959715	3.357143
7008	55190	2174	1767	0.977840	4.740000
7710	5728	2174	1767	0.905138	2.004348
8008	58508	2174	1767	0.997923	9.555556
8184	6098	2174	1767	0.977840	4.740000
8186	6101	2174	1767	0.977840	4.740000
8236	6262	2174	1767	0.911975	2.100000
8723	6597	2174	1767	0.983937	4.259259
8778	667	2174	1767	0.977840	4.740000
8915	6938	2174	1767	0.710340	0.000000
9029	7157	2174	1767	0.970147	2.756303
9089	7273	2174	1767	0.812089	1.383085
9096	727897	2174	1767	0.977840	4.740000
9171	7399	2174	1767	0.998772	11.728395
9738	80144	2174	1767	0.973731	4.300000
9862	8085	2174	1767	0.977840	4.740000
10011	8289	2174	1767	0.992411	5.753086
10056	83481	2174	1767	0.999999	34.000000
10133	83872	2174	1767	0.994431	6.500000
10171	84033	2174	1767	0.954520	3.126667
10177	84059	2174	1767	0.973731	4.300000
10796	8880	2174	1767	0.727782	0.975556
11005	91074	2174	1767	0.997923	9.555556
11295	94025	2174	1767	0.998903	6.706767
823	114788	2177	1770	0.958272	3.286713
1234	1293	2177	1770	0.968903	3.900826
1460	140453	2177	1770	0.997410	6.375000
1845	154664	2177	1770	0.968903	3.900826
2174	1767	2177	1770	0.973731	4.300000
2281	1956	2177	1770	0.957479	2.818750
2298	196528	2177	1770	0.973731	4.300000
2576	2196	2177	1770	0.997274	8.581818
2869	23036	2177	1770	0.996578	7.850000
2926	2312	2177	1770	0.996589	5.858974
2948	23152	2177	1770	0.746003	1.200000
3083	23345	2177	1770	0.968903	3.900826
3187	23522	2177	1770	0.973731	4.300000
3265	23742	2177	1770	0.963745	3.568182
3505	25836	2177	1770	0.992745	5.837500
3521	25878	2177	1770	0.973731	4.300000
3666	26137	2177	1770	0.988659	4.884211
3981	27445	2177	1770	0.999764	13.083333
4622	3339	2177	1770	0.997873	9.460000
4654	338	2177	1770	0.946448	2.836364
4760	3417	2177	1770	0.004167	0.174890
4762	3418	2177	1770	0.621831	0.000000
5347	3909	2177	1770	0.973731	4.300000
5486	4035	2177	1770	0.968903	3.900826
5487	4036	2177	1770	0.999599	11.166667
5727	442444	2177	1770	0.933547	2.491979
5781	4620	2177	1770	0.995782	7.230769
5783	4622	2177	1770	0.995782	7.230769
5786	4626	2177	1770	0.996578	7.850000
5833	4703	2177	1770	0.973731	4.300000
5863	4763	2177	1770	0.960682	2.916129
5913	4851	2177	1770	0.987641	3.903509
6191	51168	2177	1770	0.973731	4.300000
6503	5290	2177	1770	0.922762	2.156098
6508	5295	2177	1770	0.987051	4.630000
6518	5314	2177	1770	0.723961	0.000000
6539	53353	2177	1770	0.997873	9.460000
6718	546	2177	1770	0.472100	0.784574
6824	54880	2177	1770	0.952502	3.045455
7008	55190	2177	1770	0.973731	4.300000
7710	5728	2177	1770	0.889475	1.818182
8008	58508	2177	1770	0.963745	3.568182
8184	6098	2177	1770	0.973731	4.300000
8186	6101	2177	1770	0.999940	19.791667
8236	6262	2177	1770	0.897307	1.904959
8723	6597	2177	1770	0.873323	1.665455
8778	667	2177	1770	0.998383	10.533333
8915	6938	2177	1770	0.688326	0.000000
9029	7157	2177	1770	0.814937	1.429289
9089	7273	2177	1770	0.997226	4.676339
9096	727897	2177	1770	0.973731	4.300000
9171	7399	2177	1770	0.998383	10.533333
9738	80144	2177	1770	0.968903	3.900826
9862	8085	2177	1770	0.998383	10.533333
10011	8289	2177	1770	0.990143	5.166667
10056	83481	2177	1770	0.968903	3.900826
10133	83872	2177	1770	0.999491	10.400000
10171	84033	2177	1770	0.994880	6.700000
10177	84059	2177	1770	0.997873	9.460000
10796	8880	2177	1770	0.908940	1.995455
11005	91074	2177	1770	0.963745	3.568182
11295	94025	2177	1770	0.729336	0.980044
823	114788	2281	1956	0.936022	2.338542
1234	1293	2281	1956	0.999954	11.182266
1460	140453	2281	1956	0.894989	1.762097
1845	154664	2281	1956	0.803680	1.239669
2174	1767	2281	1956	0.829313	1.366667
2177	1770	2281	1956	0.957479	2.818750
2298	196528	2281	1956	0.966553	3.138889
2576	2196	2281	1956	0.991445	4.364516
2869	23036	2281	1956	0.751160	1.044289
2926	2312	2281	1956	0.989947	3.139368
2948	23152	2281	1956	0.001891	0.100255
3083	23345	2281	1956	0.803680	1.239669
3187	23522	2281	1956	0.966553	3.138889
3265	23742	2281	1956	0.777569	1.133838
3505	25836	2281	1956	0.881223	1.738281
3521	25878	2281	1956	0.995637	5.479839
3666	26137	2281	1956	0.569066	0.668182
3981	27445	2281	1956	0.923723	2.153846
4622	3339	2281	1956	0.957479	2.818750
4654	338	2281	1956	0.698063	0.901010
4760	3417	2281	1956	0.000000	0.017618
4762	3418	2281	1956	0.252034	0.000000
5347	3909	2281	1956	0.966553	3.138889
5486	4035	2281	1956	0.803680	1.239669
5487	4036	2281	1956	0.976663	3.089862
5727	442444	2281	1956	0.881223	1.738281
5781	4620	2281	1956	0.985216	3.620968
5783	4622	2281	1956	0.923723	2.153846
5786	4626	2281	1956	0.751160	1.044289
5833	4703	2281	1956	0.829313	1.366667
5863	4763	2281	1956	0.995501	3.444444
5913	4851	2281	1956	0.204764	0.318939
6191	51168	2281	1956	0.966553	3.138889
6503	5290	2281	1956	0.979606	2.455598
6508	5295	2281	1956	0.544575	0.634921
6518	5314	2281	1956	0.391839	0.000000
6539	53353	2281	1956	0.993774	4.860215
6718	546	2281	1956	0.000001	0.042837
6824	54880	2281	1956	0.724611	0.967532
7008	55190	2281	1956	0.829313	1.366667
7710	5728	2281	1956	1.000000	13.303571
8008	58508	2281	1956	0.991445	4.364516
8184	6098	2281	1956	0.995637	5.479839
8186	6101	2281	1956	0.999609	8.647619
8236	6262	2281	1956	0.795755	1.309524
8723	6597	2281	1956	0.452654	0.528485
8778	667	2281	1956	0.829313	1.366667
8915	6938	2281	1956	0.338455	0.000000
9029	7157	2281	1956	0.000000	0.055584
9089	7273	2281	1956	0.988207	2.406000
9096	727897	2281	1956	0.966553	3.138889
9171	7399	2281	1956	0.966553	3.138889
9738	80144	2281	1956	0.803680	1.239669
9862	8085	2281	1956	0.829313	1.366667
10011	8289	2281	1956	0.848878	1.538194
10056	83481	2281	1956	0.957479	2.818750
10133	83872	2281	1956	0.971449	2.877419
10171	84033	2281	1956	0.910449	1.995536
10177	84059	2281	1956	0.993774	4.860215
10796	8880	2281	1956	0.367959	0.592330
11005	91074	2281	1956	0.777569	1.133838
11295	94025	2281	1956	0.849531	1.484211
823	114788	2298	196528	0.964657	3.623077
1234	1293	2298	196528	0.998383	10.533333
1460	140453	2298	196528	0.982154	4.080000
1845	154664	2298	196528	0.973731	4.300000
2174	1767	2298	196528	0.977840	4.740000
2177	1770	2298	196528	0.973731	4.300000
2281	1956	2298	196528	0.966553	3.138889
2576	2196	2298	196528	0.969333	3.933333
2869	23036	2298	196528	0.964657	3.623077
2926	2312	2298	196528	0.868715	1.628571
2948	23152	2298	196528	0.798477	1.353571
3083	23345	2298	196528	0.973731	4.300000
3187	23522	2298	196528	0.977840	4.740000
3265	23742	2298	196528	0.997923	9.555556
3505	25836	2298	196528	0.943414	2.747059
3521	25878	2298	196528	0.977840	4.740000
3666	26137	2298	196528	0.925129	2.320000
3981	27445	2298	196528	0.999839	14.750000
4622	3339	2298	196528	0.973731	4.300000
4654	338	2298	196528	0.954520	3.126667
4760	3417	2298	196528	0.054447	0.300775
4762	3418	2298	196528	0.937525	2.588889
5347	3909	2298	196528	0.977840	4.740000
5486	4035	2298	196528	0.973731	4.300000
5487	4036	2298	196528	0.995301	6.948148
5727	442444	2298	196528	0.943414	2.747059
5781	4620	2298	196528	0.959715	3.357143
5783	4622	2298	196528	0.959715	3.357143
5786	4626	2298	196528	0.964657	3.623077
5833	4703	2298	196528	0.977840	4.740000
5863	4763	2298	196528	0.969119	3.247312
5913	4851	2298	196528	0.770857	1.110000
6191	51168	2298	196528	0.977840	4.740000
6503	5290	2298	196528	0.753711	1.052381
6508	5295	2298	196528	0.990000	5.155556
6518	5314	2298	196528	0.743943	0.000000
6539	53353	2298	196528	0.973731	4.300000
6718	546	2298	196528	0.977222	2.828378
6824	54880	2298	196528	0.959715	3.357143
7008	55190	2298	196528	0.977840	4.740000
7710	5728	2298	196528	0.905138	2.004348
8008	58508	2298	196528	0.969333	3.933333
8184	6098	2298	196528	0.998772	11.728395
8186	6101	2298	196528	0.977840	4.740000
8236	6262	2298	196528	0.988642	4.899471
8723	6597	2298	196528	0.890990	1.836000
8778	667	2298	196528	0.998772	11.728395
8915	6938	2298	196528	0.710340	0.000000
9029	7157	2298	196528	0.508287	0.840249
9089	7273	2298	196528	0.812089	1.383085
9096	727897	2298	196528	0.998772	11.728395
9171	7399	2298	196528	0.998772	11.728395
9738	80144	2298	196528	0.761281	0.000000
9862	8085	2298	196528	0.977840	4.740000
10011	8289	2298	196528	0.931426	2.447368
10056	83481	2298	196528	0.973731	4.300000
10133	83872	2298	196528	0.994431	6.500000
10171	84033	2298	196528	0.954520	3.126667
10177	84059	2298	196528	0.973731	4.300000
10796	8880	2298	196528	0.927056	2.222222
11005	91074	2298	196528	0.743943	0.000000
11295	94025	2298	196528	0.762301	1.080488
823	114788	2576	2196	0.951481	3.006410
1234	1293	2576	2196	0.997274	8.581818
1460	140453	2576	2196	0.971269	3.323636
1845	154664	2576	2196	0.997274	8.581818
2174	1767	2576	2196	0.969333	3.933333
2177	1770	2576	2196	0.997274	8.581818
2281	1956	2576	2196	0.991445	4.364516
2298	196528	2576	2196	0.969333	3.933333
2869	23036	2576	2196	0.951481	3.006410
2926	2312	2576	2196	0.965207	3.063973
2948	23152	2576	2196	0.434168	0.644940
3083	23345	2576	2196	0.963745	3.568182
3187	23522	2576	2196	0.969333	3.933333
3265	23742	2576	2196	0.957787	3.263889
3505	25836	2576	2196	0.990784	5.295455
3521	25878	2576	2196	0.969333	3.933333
3666	26137	2576	2196	0.899106	1.925000
3981	27445	2576	2196	0.944844	2.785714
4622	3339	2576	2196	0.997274	8.581818
4654	338	2576	2196	0.937897	2.594444
4760	3417	2576	2196	0.107047	0.403117
4762	3418	2576	2196	0.597370	0.000000
5347	3909	2576	2196	0.969333	3.933333
5486	4035	2576	2196	0.963745	3.568182
5487	4036	2576	2196	0.992200	5.660606
5727	442444	2576	2196	0.923141	2.279412
5781	4620	2576	2196	0.994617	6.559441
5783	4622	2576	2196	0.944844	2.785714
5786	4626	2576	2196	0.995626	7.121212
5833	4703	2576	2196	0.997923	9.555556
5863	4763	2576	2196	0.787552	1.171875
5913	4851	2576	2196	0.915818	2.065268
6191	51168	2576	2196	0.969333	3.933333
6503	5290	2576	2196	0.686147	0.873016
6508	5295	2576	2196	0.890652	1.829365
6518	5314	2576	2196	0.704476	0.000000
6539	53353	2576	2196	0.997274	8.581818
6718	546	2576	2196	0.610985	0.985963
6824	54880	2576	2196	0.944844	2.785714
7008	55190	2576	2196	0.997923	9.555556
7710	5728	2576	2196	0.999827	10.266667
8008	58508	2576	2196	0.957787	3.263889
8184	6098	2576	2196	0.969333	3.933333
8186	6101	2576	2196	0.997923	9.555556
8236	6262	2576	2196	0.882001	1.742424
8723	6597	2576	2196	0.974061	3.469697
8778	667	2576	2196	0.969333	3.933333
8915	6938	2576	2196	0.944844	2.785714
9029	7157	2576	2196	0.719688	1.186192
9089	7273	2576	2196	0.907237	1.890909
9096	727897	2576	2196	0.969333	3.933333
9171	7399	2576	2196	0.969333	3.933333
9738	80144	2576	2196	0.723961	0.000000
9862	8085	2576	2196	0.969333	3.933333
10011	8289	2576	2196	0.907350	2.030702
10056	83481	2576	2196	0.963745	3.568182
10133	83872	2576	2196	0.923141	2.279412
10171	84033	2576	2196	0.993476	6.077922
10177	84059	2576	2196	0.999873	15.766667
10796	8880	2576	2196	0.655626	0.809259
11005	91074	2576	2196	0.704476	0.000000
11295	94025	2576	2196	0.696352	0.896341
823	114788	2869	23036	0.944306	2.769231
1234	1293	2869	23036	0.958272	3.286713
1460	140453	2869	23036	0.995148	5.193182
1845	154664	2869	23036	0.958272	3.286713
2174	1767	2869	23036	0.964657	3.623077
2177	1770	2869	23036	0.996578	7.850000
2281	1956	2869	23036	0.751160	1.044289
2298	196528	2869	23036	0.964657	3.623077
2576	2196	2869	23036	0.951481	3.006410
2926	2312	2869	23036	0.804936	1.244505
2948	23152	2869	23036	0.996250	3.762376
3083	23345	2869	23036	0.996578	7.850000
3187	23522	2869	23036	0.997390	8.740741
3265	23742	2869	23036	0.951481	3.006410
3505	25836	2869	23036	0.912241	2.099548
3521	25878	2869	23036	0.964657	3.623077
3666	26137	2869	23036	0.982248	4.052632
3981	27445	2869	23036	0.936773	2.565934
4622	3339	2869	23036	0.996578	7.850000
4654	338	2869	23036	0.991862	5.559524
4760	3417	2869	23036	0.820824	1.574803
4762	3418	2869	23036	0.573822	0.000000
5347	3909	2869	23036	0.964657	3.623077
5486	4035	2869	23036	0.958272	3.286713
5487	4036	2869	23036	0.920719	2.235577
5727	442444	2869	23036	0.988538	4.843750
5781	4620	2869	23036	0.993274	6.000000
5783	4622	2869	23036	0.936773	2.565934
5786	4626	2869	23036	0.944306	2.769231
5833	4703	2869	23036	0.964657	3.623077
5863	4763	2869	23036	0.989774	4.100000
5913	4851	2869	23036	0.996497	4.800000
6191	51168	2869	23036	0.964657	3.623077
6503	5290	2869	23036	0.973970	3.006818
6508	5295	2869	23036	0.979793	3.841667
6518	5314	2869	23036	0.685475	0.000000
6539	53353	2869	23036	0.958272	3.286713
6718	546	2869	23036	0.308558	0.623404
6824	54880	2869	23036	0.999999	26.166667
7008	55190	2869	23036	0.997390	8.740741
7710	5728	2869	23036	0.856306	1.531773
8008	58508	2869	23036	0.995626	7.121212
8184	6098	2869	23036	0.964657	3.623077
8186	6101	2869	23036	0.997390	8.740741
8236	6262	2869	23036	0.866142	1.604895
8723	6597	2869	23036	0.836152	1.403077
8778	667	2869	23036	0.964657	3.623077
8915	6938	2869	23036	0.646193	0.000000
9029	7157	2869	23036	0.090386	0.395041
9089	7273	2869	23036	0.692145	1.029851
9096	727897	2869	23036	0.964657	3.623077
9171	7399	2869	23036	0.997390	8.740741
9738	80144	2869	23036	0.705937	0.000000
9862	8085	2869	23036	0.997390	8.740741
10011	8289	2869	23036	0.894487	1.870445
10056	83481	2869	23036	0.958272	3.286713
10133	83872	2869	23036	0.988538	4.843750
10171	84033	2869	23036	0.991862	5.559524
10177	84059	2869	23036	0.996578	7.850000
10796	8880	2869	23036	0.867820	1.655303
11005	91074	2869	23036	0.995626	7.121212
11295	94025	2869	23036	0.663584	0.825516
823	114788	2926	2312	0.957450	2.802469
1234	1293	2926	2312	0.972145	3.377778
1460	140453	2926	2312	0.934994	2.125000
1845	154664	2926	2312	0.848029	1.477273
2174	1767	2926	2312	0.868715	1.628571
2177	1770	2926	2312	0.996589	5.858974
2281	1956	2926	2312	0.989947	3.139368
2298	196528	2926	2312	0.868715	1.628571
2576	2196	2926	2312	0.965207	3.063973
2869	23036	2926	2312	0.804936	1.244505
2948	23152	2926	2312	0.547260	0.930946
3083	23345	2926	2312	0.972145	3.377778
3187	23522	2926	2312	0.978256	3.761317
3265	23742	2926	2312	0.995273	5.261538
3505	25836	2926	2312	0.997565	5.165714
3521	25878	2926	2312	0.868715	1.628571
3666	26137	2926	2312	0.882177	1.742690
3981	27445	2926	2312	0.948889	2.581197
4622	3339	2926	2312	0.999711	9.160000
4654	338	2926	2312	0.939546	2.391534
4760	3417	2926	2312	0.053264	0.467380
