8314	8314	1055	129446	0.475623	0.000000
8383	83872	1055	129446	0.900175	1.942708
8416	84059	1055	129446	0.626278	0.000000
9354	94025	1055	129446	0.899032	1.898396
9661	9947	1055	129446	0.995067	6.890909
91	10142	1105	131873	0.734101	0.000000
646	113146	1105	131873	0.636013	0.000000
700	114788	1105	131873	0.713449	0.000000
1055	129446	1105	131873	0.693326	0.000000
1350	146754	1105	131873	0.713449	0.000000
1525	154664	1105	131873	0.713449	0.000000
1800	1770	1105	131873	0.673720	0.000000
2143	2201	1105	131873	0.734101	0.000000
2357	23013	1105	131873	0.693326	0.000000
2580	23345	1105	131873	0.926009	2.343750
2656	23499	1105	131873	0.734101	0.000000
2763	2475	1105	131873	0.958800	2.880952
3299	27445	1105	131873	0.693326	0.000000
3510	288	1105	131873	0.961278	3.454545
3550	29072	1105	131873	0.978483	3.290625
4469	4036	1105	131873	0.954924	3.158333
4759	472	1105	131873	0.713449	0.000000
5328	53353	1105	131873	0.713449	0.000000
5725	55193	1105	131873	0.895398	1.773333
6319	5728	1105	131873	0.654620	0.000000
6593	58508	1105	131873	0.933722	2.506667
6791	6261	1105	131873	0.734101	0.000000
7011	64478	1105	131873	0.961278	3.454545
7269	667	1105	131873	0.933722	2.506667
7284	6708	1105	131873	0.967241	3.810000
7511	7273	1105	131873	0.483077	0.551667
7588	7399	1105	131873	0.654620	0.000000
7600	7428	1105	131873	0.149071	0.409091
8292	8242	1105	131873	0.845594	1.464000
8314	8314	1105	131873	0.534109	0.000000
8383	83872	1105	131873	0.926009	2.343750
8416	84059	1105	131873	0.948199	2.907692
9354	94025	1105	131873	0.742369	1.017143
9661	9947	1105	131873	0.713449	0.000000
91	10142	1350	146754	0.961278	3.454545
646	113146	1350	146754	0.922301	2.272727
700	114788	1350	146754	0.954306	3.132231
1055	129446	1350	146754	0.946895	2.863636
1105	131873	1350	146754	0.713449	0.000000
1525	154664	1350	146754	0.954306	3.132231
1800	1770	1350	146754	0.993828	6.300000
2143	2201	1350	146754	0.713449	0.000000
2357	23013	1350	146754	0.946895	2.863636
2580	23345	1350	146754	0.999952	14.500000
2656	23499	1350	146754	0.713449	0.000000
2763	2475	1350	146754	0.999094	7.000000
3299	27445	1350	146754	0.670274	0.000000
3510	288	1350	146754	0.954306	3.132231
3550	29072	1350	146754	0.970224	2.916667
4469	4036	1350	146754	0.670274	0.000000
4759	472	1350	146754	0.954306	3.132231
5328	53353	1350	146754	0.691553	0.000000
5725	55193	1350	146754	0.661345	1.047619
6319	5728	1350	146754	0.629507	0.000000
6593	58508	1350	146754	0.922301	2.272727
6791	6261	1350	146754	0.713449	0.000000
7011	64478	1350	146754	0.691553	0.000000
7269	667	1350	146754	0.609987	0.000000
7284	6708	1350	146754	0.713449	0.000000
7511	7273	1350	146754	0.731285	1.122034
7588	7399	1350	146754	0.992417	5.800000
7600	7428	1350	146754	0.858354	1.583607
8292	8242	1350	146754	0.443110	0.000000
8314	8314	1350	146754	0.504057	0.000000
8383	83872	1350	146754	0.591024	0.000000
8416	84059	1350	146754	0.649597	0.000000
9354	94025	1350	146754	0.917337	2.094118
9661	9947	1350	146754	0.691553	0.000000
91	10142	1525	154664	0.961278	3.454545
646	113146	1525	154664	0.990827	5.371429
700	114788	1525	154664	0.691553	0.000000
1055	129446	1525	154664	0.670274	0.000000
1105	131873	1525	154664	0.713449	0.000000
1350	146754	1525	154664	0.954306	3.132231
1800	1770	1525	154664	0.939073	2.636364
2143	2201	1525	154664	0.713449	0.000000
2357	23013	1525	154664	0.995067	6.890909
2580	23345	1525	154664	0.591024	0.000000
2656	23499	1525	154664	0.713449	0.000000
2763	2475	1525	154664	0.776898	1.131661
3299	27445	1525	154664	0.946895	2.863636
3510	288	1525	154664	0.691553	0.000000
3550	29072	1525	154664	0.873584	1.702439
4469	4036	1525	154664	0.670274	0.000000
4759	472	1525	154664	0.691553	0.000000
5328	53353	1525	154664	0.954306	3.132231
5725	55193	1525	154664	0.419877	0.690289
6319	5728	1525	154664	0.629507	0.000000
6593	58508	1525	154664	0.609987	0.000000
6791	6261	1525	154664	0.713449	0.000000
7011	64478	1525	154664	0.691553	0.000000
7269	667	1525	154664	0.609987	0.000000
7284	6708	1525	154664	0.961278	3.454545
7511	7273	1525	154664	0.976866	2.921053
7588	7399	1525	154664	0.629507	0.000000
7600	7428	1525	154664	0.028126	0.214894
8292	8242	1525	154664	0.821878	1.327273
8314	8314	1525	154664	0.864683	1.597403
8383	83872	1525	154664	0.989051	5.000000
8416	84059	1525	154664	0.649597	0.000000
9354	94025	1525	154664	0.319083	0.000000
9661	9947	1525	154664	0.954306	3.132231
91	10142	1800	1770	0.673720	0.000000
646	113146	1800	1770	0.998670	7.867133
700	114788	1800	1770	0.649597	0.000000
1055	129446	1800	1770	0.929424	2.410256
1105	131873	1800	1770	0.673720	0.000000
1350	146754	1800	1770	0.993828	6.300000
1525	154664	1800	1770	0.939073	2.636364
2143	2201	1800	1770	0.948199	2.907692
2357	23013	1800	1770	0.992144	5.712121
2580	23345	1800	1770	0.886399	1.788462
2656	23499	1800	1770	0.673720	0.000000
2763	2475	1800	1770	0.985026	3.646465
3299	27445	1800	1770	0.626278	0.000000
3510	288	1800	1770	0.939073	2.636364
3550	29072	1800	1770	0.989295	3.579487
4469	4036	1800	1770	0.929424	2.410256
4759	472	1800	1770	0.649597	0.000000
5328	53353	1800	1770	0.649597	0.000000
5725	55193	1800	1770	0.720987	1.168889
6319	5728	1800	1770	0.908720	2.054945
6593	58508	1800	1770	0.897744	1.912821
6791	6261	1800	1770	0.673720	0.000000
7011	64478	1800	1770	0.939073	2.636364
7269	667	1800	1770	0.897744	1.912821
7284	6708	1800	1770	0.948199	2.907692
7511	7273	1800	1770	0.852369	1.551724
7588	7399	1800	1770	0.581954	0.000000
7600	7428	1800	1770	0.942544	2.058564
8292	8242	1800	1770	0.772917	1.116923
8314	8314	1800	1770	0.448724	0.000000
8383	83872	1800	1770	0.886399	1.788462
8416	84059	1800	1770	0.919293	2.218935
9354	94025	1800	1770	0.879235	1.735294
9661	9947	1800	1770	0.649597	0.000000
91	10142	2143	2201	0.967241	3.810000
646	113146	2143	2201	0.636013	0.000000
700	114788	2143	2201	0.713449	0.000000
1055	129446	2143	2201	0.693326	0.000000
1105	131873	2143	2201	0.734101	0.000000
1350	146754	2143	2201	0.713449	0.000000
1525	154664	2143	2201	0.713449	0.000000
1800	1770	2143	2201	0.948199	2.907692
2357	23013	2143	2201	0.954924	3.158333
2580	23345	2143	2201	0.617889	0.000000
2656	23499	2143	2201	0.967241	3.810000
2763	2475	2143	2201	0.421313	0.000000
3299	27445	2143	2201	0.693326	0.000000
3510	288	2143	2201	0.713449	0.000000
3550	29072	2143	2201	0.978483	3.290625
4469	4036	2143	2201	0.693326	0.000000
4759	472	2143	2201	0.713449	0.000000
5328	53353	2143	2201	0.713449	0.000000
5725	55193	2143	2201	0.500366	0.779528
6319	5728	2143	2201	0.654620	0.000000
6593	58508	2143	2201	0.636013	0.000000
6791	6261	2143	2201	0.967241	3.810000
7011	64478	2143	2201	0.713449	0.000000
7269	667	2143	2201	0.636013	0.000000
7284	6708	2143	2201	0.734101	0.000000
7511	7273	2143	2201	0.930770	2.153017
7588	7399	2143	2201	0.654620	0.000000
7600	7428	2143	2201	0.786978	1.350000
8292	8242	2143	2201	0.971929	3.398148
8314	8314	2143	2201	0.534109	0.000000
8383	83872	2143	2201	0.617889	0.000000
8416	84059	2143	2201	0.673720	0.000000
9354	94025	2143	2201	0.742369	1.017143
9661	9947	2143	2201	0.713449	0.000000
91	10142	2357	23013	0.954924	3.158333
646	113146	2357	23013	0.910288	2.077778
700	114788	2357	23013	0.946895	2.863636
1055	129446	2357	23013	0.938384	2.618056
1105	131873	2357	23013	0.693326	0.000000
1350	146754	2357	23013	0.946895	2.863636
1525	154664	2357	23013	0.995067	6.890909
1800	1770	2357	23013	0.992144	5.712121
2143	2201	2357	23013	0.954924	3.158333
2580	23345	2357	23013	0.900175	1.942708
2656	23499	2357	23013	0.693326	0.000000
2763	2475	2357	23013	0.935543	2.344156
3299	27445	2357	23013	0.647932	0.000000
3510	288	2357	23013	0.946895	2.863636
3550	29072	2357	23013	0.960312	2.617500
4469	4036	2357	23013	0.647932	0.000000
4759	472	2357	23013	0.670274	0.000000
5328	53353	2357	23013	0.946895	2.863636
5725	55193	2357	23013	0.347230	0.618898
6319	5728	2357	23013	0.990366	5.258741
6593	58508	2357	23013	0.988367	4.870130
6791	6261	2357	23013	0.693326	0.000000
7011	64478	2357	23013	0.670274	0.000000
7269	667	2357	23013	0.584962	0.000000
7284	6708	2357	23013	0.954924	3.158333
7511	7273	2357	23013	0.881482	1.712069
7588	7399	2357	23013	0.605295	0.000000
7600	7428	2357	23013	0.177119	0.485066
8292	8242	2357	23013	0.413569	0.000000
8314	8314	2357	23013	0.845265	1.460317
8383	83872	2357	23013	0.986142	4.533333
8416	84059	2357	23013	0.626278	0.000000
9354	94025	2357	23013	0.899032	1.898396
9661	9947	2357	23013	0.946895	2.863636
91	10142	2580	23345	0.926009	2.343750
646	113146	2580	23345	0.974953	3.533333
700	114788	2580	23345	0.913400	2.125000
1055	129446	2580	23345	0.900175	1.942708
1105	131873	2580	23345	0.926009	2.343750
1350	146754	2580	23345	0.999952	14.500000
1525	154664	2580	23345	0.591024	0.000000
1800	1770	2580	23345	0.886399	1.788462
2143	2201	2580	23345	0.617889	0.000000
2357	23013	2580	23345	0.900175	1.942708
2656	23499	2580	23345	0.926009	2.343750
2763	2475	2580	23345	0.994597	4.248521
3299	27445	2580	23345	0.565261	0.000000
3510	288	2580	23345	0.913400	2.125000
3550	29072	2580	23345	0.994671	3.804825
4469	4036	2580	23345	0.565261	0.000000
4759	472	2580	23345	0.913400	2.125000
5328	53353	2580	23345	0.591024	0.000000
5725	55193	2580	23345	0.512252	0.866667
6319	5728	2580	23345	0.516874	0.000000
6593	58508	2580	23345	0.997064	6.131868
6791	6261	2580	23345	0.926009	2.343750
7011	64478	2580	23345	0.913400	2.125000
7269	667	2580	23345	0.494169	0.000000
7284	6708	2580	23345	0.926009	2.343750
7511	7273	2580	23345	0.901935	1.770580
7588	7399	2580	23345	0.872138	1.656250
7600	7428	2580	23345	0.037427	0.329198
8292	8242	2580	23345	0.697855	0.900000
8314	8314	2580	23345	0.376465	0.000000
8383	83872	2580	23345	0.970387	3.288889
8416	84059	2580	23345	0.886399	1.788462
9354	94025	2580	23345	0.944585	2.285714
9661	9947	2580	23345	0.591024	0.000000
91	10142	2656	23499	0.734101	0.000000
646	113146	2656	23499	0.636013	0.000000
700	114788	2656	23499	0.713449	0.000000
1055	129446	2656	23499	0.996229	7.676768
1105	131873	2656	23499	0.734101	0.000000
1350	146754	2656	23499	0.713449	0.000000
1525	154664	2656	23499	0.713449	0.000000
1800	1770	2656	23499	0.673720	0.000000
2143	2201	2656	23499	0.967241	3.810000
2357	23013	2656	23499	0.693326	0.000000
2580	23345	2656	23499	0.926009	2.343750
2763	2475	2656	23499	0.421313	0.000000
3299	27445	2656	23499	0.693326	0.000000
3510	288	2656	23499	0.961278	3.454545
3550	29072	2656	23499	0.667341	0.830952
4469	4036	2656	23499	0.954924	3.158333
4759	472	2656	23499	0.713449	0.000000
5328	53353	2656	23499	0.713449	0.000000
5725	55193	2656	23499	0.993511	3.813008
6319	5728	2656	23499	0.654620	0.000000
6593	58508	2656	23499	0.636013	0.000000
6791	6261	2656	23499	0.967241	3.810000
7011	64478	2656	23499	0.713449	0.000000
7269	667	2656	23499	0.636013	0.000000
7284	6708	2656	23499	0.734101	0.000000
7511	7273	2656	23499	0.930770	2.153017
7588	7399	2656	23499	0.654620	0.000000
7600	7428	2656	23499	0.979894	3.062271
8292	8242	2656	23499	0.845594	1.464000
8314	8314	2656	23499	0.883445	1.761905
8383	83872	2656	23499	0.617889	0.000000
8416	84059	2656	23499	0.948199	2.907692
9354	94025	2656	23499	0.351441	0.000000
9661	9947	2656	23499	0.997054	8.466667
91	10142	2763	2475	0.994204	5.055556
646	113146	2763	2475	0.891675	1.826531
700	114788	2763	2475	0.991759	4.481481
1055	129446	2763	2475	0.935543	2.344156
1105	131873	2763	2475	0.958800	2.880952
1350	146754	2763	2475	0.999094	7.000000
1525	154664	2763	2475	0.776898	1.131661
1800	1770	2763	2475	0.985026	3.646465
2143	2201	2763	2475	0.421313	0.000000
2357	23013	2763	2475	0.935543	2.344156
2580	23345	2763	2475	0.994597	4.248521
2656	23499	2763	2475	0.421313	0.000000
3299	27445	2763	2475	0.359065	0.000000
3510	288	2763	2475	0.776898	1.131661
3550	29072	2763	2475	0.597181	0.922222
4469	4036	2763	2475	0.748053	1.034483
4759	472	2763	2475	0.388988	0.000000
5328	53353	2763	2475	0.776898	1.131661
5725	55193	2763	2475	0.633700	1.050000
6319	5728	2763	2475	0.690078	0.881773
6593	58508	2763	2475	0.975534	3.068376
6791	6261	2763	2475	0.805384	1.248276
7011	64478	2763	2475	0.947814	2.585714
7269	667	2763	2475	0.891675	1.826531
7284	6708	2763	2475	0.805384	1.248276
7511	7273	2763	2475	0.848901	1.440909
7588	7399	2763	2475	0.690078	0.881773
7600	7428	2763	2475	0.811227	1.300493
8292	8242	2763	2475	0.124341	0.000000
8314	8314	2763	2475	0.779739	1.257143
8383	83872	2763	2475	0.632787	0.767241
8416	84059	2763	2475	0.331374	0.000000
9354	94025	2763	2475	0.988647	2.850000
9661	9947	2763	2475	0.776898	1.131661
91	10142	3299	27445	0.954924	3.158333
646	113146	3299	27445	0.910288	2.077778
700	114788	3299	27445	0.670274	0.000000
1055	129446	3299	27445	0.647932	0.000000
1105	131873	3299	27445	0.693326	0.000000
1350	146754	3299	27445	0.670274	0.000000
1525	154664	3299	27445	0.946895	2.863636
1800	1770	3299	27445	0.626278	0.000000
2143	2201	3299	27445	0.693326	0.000000
2357	23013	3299	27445	0.647932	0.000000
2580	23345	3299	27445	0.565261	0.000000
2656	23499	3299	27445	0.693326	0.000000
2763	2475	3299	27445	0.359065	0.000000
3510	288	3299	27445	0.999715	12.666667
3550	29072	3299	27445	0.960312	2.617500
4469	4036	3299	27445	0.647932	0.000000
4759	472	3299	27445	0.946895	2.863636
5328	53353	3299	27445	0.946895	2.863636
5725	55193	3299	27445	0.347230	0.618898
6319	5728	3299	27445	0.920048	2.232143
6593	58508	3299	27445	0.584962	0.000000
6791	6261	3299	27445	0.954924	3.158333
7011	64478	3299	27445	0.670274	0.000000
7269	667	3299	27445	0.584962	0.000000
7284	6708	3299	27445	0.693326	0.000000
7511	7273	3299	27445	0.686225	1.016949
7588	7399	3299	27445	0.920048	2.232143
7600	7428	3299	27445	0.360418	0.689189
8292	8242	3299	27445	0.413569	0.000000
8314	8314	3299	27445	0.845265	1.460317
8383	83872	3299	27445	0.986142	4.533333
8416	84059	3299	27445	0.626278	0.000000
9354	94025	3299	27445	0.289629	0.000000
9661	9947	3299	27445	0.670274	0.000000
91	10142	3510	288	0.713449	0.000000
646	113146	3510	288	0.999309	9.666667
700	114788	3510	288	0.691553	0.000000
1055	129446	3510	288	0.995067	6.890909
1105	131873	3510	288	0.961278	3.454545
1350	146754	3510	288	0.954306	3.132231
1525	154664	3510	288	0.691553	0.000000
1800	1770	3510	288	0.939073	2.636364
2143	2201	3510	288	0.713449	0.000000
2357	23013	3510	288	0.946895	2.863636
2580	23345	3510	288	0.913400	2.125000
2656	23499	3510	288	0.961278	3.454545
2763	2475	3510	288	0.776898	1.131661
3299	27445	3510	288	0.999715	12.666667
3550	29072	3510	288	0.873584	1.702439
4469	4036	3510	288	0.946895	2.863636
4759	472	3510	288	0.691553	0.000000
5328	53353	3510	288	0.691553	0.000000
5725	55193	3510	288	0.661345	1.047619
6319	5728	3510	288	0.930866	2.441558
6593	58508	3510	288	0.922301	2.272727
6791	6261	3510	288	0.713449	0.000000
7011	64478	3510	288	0.954306	3.132231
7269	667	3510	288	0.609987	0.000000
7284	6708	3510	288	0.713449	0.000000
7511	7273	3510	288	0.995746	4.260204
7588	7399	3510	288	0.930866	2.441558
7600	7428	3510	288	0.687050	1.119565
8292	8242	3510	288	0.443110	0.000000
8314	8314	3510	288	0.864683	1.597403
8383	83872	3510	288	0.591024	0.000000
8416	84059	3510	288	0.649597	0.000000
9354	94025	3510	288	0.917337	2.094118
9661	9947	3510	288	0.954306	3.132231
91	10142	3550	29072	0.283336	0.000000
646	113146	3550	29072	0.761246	1.202091
700	114788	3550	29072	0.873584	1.702439
1055	129446	3550	29072	0.847566	1.543237
1105	131873	3550	29072	0.978483	3.290625
1350	146754	3550	29072	0.970224	2.916667
1525	154664	3550	29072	0.873584	1.702439
1800	1770	3550	29072	0.989295	3.579487
2143	2201	3550	29072	0.978483	3.290625
2357	23013	3550	29072	0.960312	2.617500
2580	23345	3550	29072	0.994671	3.804825
2656	23499	3550	29072	0.667341	0.830952
2763	2475	3550	29072	0.597181	0.922222
3299	27445	3550	29072	0.960312	2.617500
3510	288	3550	29072	0.873584	1.702439
4469	4036	3550	29072	0.224372	0.000000
4759	472	3550	29072	0.873584	1.702439
5328	53353	3550	29072	0.626092	0.753247
5725	55193	3550	29072	0.971112	1.768769
6319	5728	3550	29072	0.509212	0.586735
6593	58508	3550	29072	0.761246	1.202091
6791	6261	3550	29072	0.897744	1.897019
7011	64478	3550	29072	0.873584	1.702439
7269	667	3550	29072	0.761246	1.202091
7284	6708	3550	29072	0.897744	1.897019
7511	7273	3550	29072	0.957344	1.830065
7588	7399	3550	29072	0.935446	2.168750
7600	7428	3550	29072	0.523656	0.966752
8292	8242	3550	29072	0.868605	1.571096
8314	8314	3550	29072	0.293550	0.383220
8383	83872	3550	29072	0.438881	0.510417
8416	84059	3550	29072	0.546799	0.633700
9354	94025	3550	29072	0.827403	1.392190
9661	9947	3550	29072	0.873584	1.702439
91	10142	4469	4036	0.693326	0.000000
646	113146	4469	4036	0.584962	0.000000
700	114788	4469	4036	0.946895	2.863636
1055	129446	4469	4036	0.647932	0.000000
1105	131873	4469	4036	0.954924	3.158333
1350	146754	4469	4036	0.670274	0.000000
1525	154664	4469	4036	0.670274	0.000000
1800	1770	4469	4036	0.929424	2.410256
2143	2201	4469	4036	0.693326	0.000000
2357	23013	4469	4036	0.647932	0.000000
2580	23345	4469	4036	0.565261	0.000000
2656	23499	4469	4036	0.954924	3.158333
2763	2475	4469	4036	0.748053	1.034483
3299	27445	4469	4036	0.647932	0.000000
3510	288	4469	4036	0.946895	2.863636
3550	29072	4469	4036	0.224372	0.000000
4759	472	4469	4036	0.670274	0.000000
5328	53353	4469	4036	0.670274	0.000000
5725	55193	4469	4036	0.993747	3.501639
6319	5728	4469	4036	0.920048	2.232143
6593	58508	4469	4036	0.584962	0.000000
6791	6261	4469	4036	0.954924	3.158333
7011	64478	4469	4036	0.946895	2.863636
7269	667	4469	4036	0.910288	2.077778
7284	6708	4469	4036	0.954924	3.158333
7511	7273	4469	4036	0.881482	1.712069
7588	7399	4469	4036	0.605295	0.000000
7600	7428	4469	4036	0.777973	1.313297
8292	8242	4469	4036	0.797598	1.213333
8314	8314	4469	4036	0.475623	0.000000
8383	83872	4469	4036	0.565261	0.000000
8416	84059	4469	4036	0.992144	5.712121
9354	94025	4469	4036	0.899032	1.898396
9661	9947	4469	4036	0.995067	6.890909
91	10142	4759	472	0.713449	0.000000
646	113146	4759	472	0.609987	0.000000
700	114788	4759	472	0.691553	0.000000
1055	129446	4759	472	0.670274	0.000000
1105	131873	4759	472	0.713449	0.000000
1350	146754	4759	472	0.954306	3.132231
1525	154664	4759	472	0.691553	0.000000
1800	1770	4759	472	0.649597	0.000000
2143	2201	4759	472	0.713449	0.000000
2357	23013	4759	472	0.670274	0.000000
2580	23345	4759	472	0.913400	2.125000
2656	23499	4759	472	0.713449	0.000000
2763	2475	4759	472	0.388988	0.000000
3299	27445	4759	472	0.946895	2.863636
3510	288	4759	472	0.691553	0.000000
3550	29072	4759	472	0.873584	1.702439
4469	4036	4759	472	0.670274	0.000000
5328	53353	4759	472	0.954306	3.132231
5725	55193	4759	472	0.419877	0.690289
6319	5728	4759	472	0.629507	0.000000
6593	58508	4759	472	0.990827	5.371429
6791	6261	4759	472	0.713449	0.000000
7011	64478	4759	472	0.691553	0.000000
7269	667	4759	472	0.609987	0.000000
7284	6708	4759	472	0.961278	3.454545
7511	7273	4759	472	0.907722	1.908046
7588	7399	4759	472	0.992417	5.800000
7600	7428	4759	472	0.952551	2.285714
8292	8242	4759	472	0.443110	0.000000
8314	8314	4759	472	0.864683	1.597403
8383	83872	4759	472	0.913400	2.125000
8416	84059	4759	472	0.939073	2.636364
9354	94025	4759	472	0.917337	2.094118
9661	9947	4759	472	0.691553	0.000000
91	10142	5328	53353	0.713449	0.000000
646	113146	5328	53353	0.609987	0.000000
700	114788	5328	53353	0.691553	0.000000
1055	129446	5328	53353	0.670274	0.000000
1105	131873	5328	53353	0.713449	0.000000
1350	146754	5328	53353	0.691553	0.000000
1525	154664	5328	53353	0.954306	3.132231
1800	1770	5328	53353	0.649597	0.000000
2143	2201	5328	53353	0.713449	0.000000
2357	23013	5328	53353	0.946895	2.863636
2580	23345	5328	53353	0.591024	0.000000
2656	23499	5328	53353	0.713449	0.000000
2763	2475	5328	53353	0.776898	1.131661
3299	27445	5328	53353	0.946895	2.863636
3510	288	5328	53353	0.691553	0.000000
3550	29072	5328	53353	0.626092	0.753247
4469	4036	5328	53353	0.670274	0.000000
4759	472	5328	53353	0.954306	3.132231
5725	55193	5328	53353	0.196789	0.409375
6319	5728	5328	53353	0.930866	2.441558
6593	58508	5328	53353	0.999309	9.666667
6791	6261	5328	53353	0.713449	0.000000
7011	64478	5328	53353	0.691553	0.000000
7269	667	5328	53353	0.922301	2.272727
7284	6708	5328	53353	0.713449	0.000000
7511	7273	5328	53353	0.907722	1.908046
7588	7399	5328	53353	0.930866	2.441558
7600	7428	5328	53353	0.247619	0.548387
8292	8242	5328	53353	0.443110	0.000000
8314	8314	5328	53353	0.864683	1.597403
8383	83872	5328	53353	0.591024	0.000000
8416	84059	5328	53353	0.649597	0.000000
9354	94025	5328	53353	0.917337	2.094118
9661	9947	5328	53353	0.691553	0.000000
91	10142	5725	55193	0.737885	1.201814
646	113146	5725	55193	0.895513	1.663053
700	114788	5725	55193	0.945754	2.145161
